year,month,syndrome,age_group,ed_type,relative_cases_avg,relative_cases_7day_ma_avg,expected_value_avg,expected_lowerbound_avg,expected_upperbound_avg,ed_count_sum
2025,11,GI,0-4,pediatric,7.7269000000000005,7.77047619047619,7.454496338385217,5.267997391891714,9.88031912863488,150
2025,11,GI,00+,all,2.1106333333333334,2.078980952380953,2.308306400210795,1.1555181360255087,3.6996238167617475,1539
2025,11,GI,00+,central,1.9655999999999998,1.929642857142857,2.1770709820694853,1.061488582147327,3.5313148688918026,1389
2025,11,GI,00+,pediatric,5.848066666666667,5.9845999999999995,6.6639776918010805,4.608630986916969,8.957503346606622,150
2025,11,GI,10-14,all,2.329533333333333,2.328742857142857,2.75816319238091,1.4839759094341458,4.271132770913266,1165
2025,11,GI,10-14,central,1.9467333333333334,1.9251285714285733,2.4252645464205425,1.238565711089468,3.8511579267229563,1023
2025,11,GI,10-14,pediatric,3.950733333333333,4.099676190476191,4.52902845322087,2.84211814010482,6.459240167914849,142
2025,11,GI,15-19,all,2.170266666666667,2.1356619047619048,2.2519903122918743,1.1146117943778393,3.6281669769704714,1446
2025,11,GI,15-19,central,2.045933333333333,2.0237952380952375,2.0406369415528243,0.9645510664406739,3.3557706542368426,1314
2025,11,GI,15-19,pediatric,3.2049666666666665,3.102552380952382,5.445576666672022,3.549704214100864,7.594051372977732,132
2025,11,GI,20-39,all,2.0978666666666665,2.0829904761904765,2.112212718889627,1.0154347180599856,3.4477252886534706,1317
2025,11,GI,20-39,central,2.0978666666666665,2.0829904761904765,2.112212718889627,1.0154347180599856,3.4477252886534706,1317
2025,11,GI,40-59,all,1.3428666666666667,1.3173619047619054,1.5395267568397155,0.6236760254171265,2.6950272898654513,1327
2025,11,GI,40-59,central,1.3428666666666667,1.3173619047619054,1.5395267568397155,0.6236760254171265,2.6950272898654513,1327
2025,11,GI,5-9,all,4.948566666666666,4.894057142857142,4.97059194685995,3.214754205358831,6.964404941951462,1070
2025,11,GI,5-9,central,4.9315,4.735204761904762,4.450138952882711,2.795520956753854,6.342939949824526,924
2025,11,GI,5-9,pediatric,5.080666666666667,5.438990476190475,7.528948990799938,5.318024828955738,9.982234799489841,146
2025,11,GI,60-79,all,1.4623666666666668,1.4479476190476197,1.901267124392254,0.8678030226069955,3.173732301341836,1325
2025,11,GI,60-79,central,1.4623666666666668,1.4479476190476197,1.901267124392254,0.8678030226069955,3.173732301341836,1325
2025,11,GI,80+,all,1.4169333333333334,1.3956285714285712,2.0074136866510726,0.9416782193676221,3.3120055788330998,1321
2025,11,GI,80+,central,1.4169333333333334,1.3956285714285712,2.0074136866510726,0.9416782193676221,3.3120055788330998,1321
2025,11,ILI,0-4,all,0.6063333333333334,0.42657142857142855,0.3470655247151125,0.014568878348000655,0.9414275862837371,647
2025,11,ILI,0-4,central,0.6181,0.46536190476190475,0.36486960622547115,0.01756582140857315,0.9726723077613337,587
2025,11,ILI,0-4,pediatric,0.5978333333333334,0.30560476190476177,0.4781148027648084,0.05767914408239927,1.1560824381720587,60
2025,11,ILI,00+,all,0.20223333333333335,0.15968095238095234,0.18260685350647077,0.0,0.6381922108020296,999
2025,11,ILI,00+,central,0.19566666666666668,0.15718571428571426,0.17360406670848313,0.0,0.6200056583457292,939
2025,11,ILI,00+,pediatric,0.3972333333333333,0.23798571428571455,0.5341030392801357,0.07291227067573464,1.2476830639151433,60
2025,11,ILI,10-14,all,0.15873333333333334,0.06251428571428565,0.1928597922650551,0.0,0.6611251449830007,760
2025,11,ILI,10-14,central,0.1212,0.0497714285714285,0.2060896007040977,0.0,0.6880336171461472,702
2025,11,ILI,10-14,pediatric,0.32693333333333335,0.11505238095238113,0.25382196206446317,0.0020277389787857736,0.7819872956624242,58
2025,11,ILI,15-19,all,0.21830000000000002,0.15735714285714295,0.190681536119094,0.0,0.6574001694550788,931
2025,11,ILI,15-19,central,0.21416666666666667,0.1499333333333333,0.17171873820160394,0.0,0.6191586856792093,872
2025,11,ILI,15-19,pediatric,0.4166666666666667,0.357142857142858,,,,59
2025,11,ILI,20-39,all,0.2006,0.1768095238095238,0.1920818774114616,0.0,0.6583422429088451,897
2025,11,ILI,20-39,central,0.2006,0.1768095238095238,0.1920818774114616,0.0,0.6583422429088451,897
2025,11,ILI,40-59,all,0.14523333333333335,0.13226190476190472,0.13851802027346818,0.0,0.5466820902342381,907
2025,11,ILI,40-59,central,0.14523333333333335,0.13226190476190472,0.13851802027346818,0.0,0.5466820902342381,907
2025,11,ILI,5-9,all,0.47856666666666664,0.36280952380952386,0.3868157095755034,0.02431510073937281,1.0092207185326267,678
2025,11,ILI,5-9,central,0.5426666666666667,0.39067142857142845,0.3966541202340604,0.026809458086356656,1.026429108783124,618
2025,11,ILI,5-9,pediatric,0.2482666666666667,0.24826666666666666,0.5601784371936225,0.07943921419723256,1.2957826098772656,60
2025,11,ILI,60-79,all,0.15076666666666666,0.12402380952380947,0.11943000882360053,0.0,0.5026121830375142,905
2025,11,ILI,60-79,central,0.15076666666666666,0.12402380952380947,0.11943000882360053,0.0,0.5026121830375142,905
2025,11,ILI,80+,all,0.1402,0.10084761904761903,0.08566134715465654,0.0,0.421175819647164,901
2025,11,ILI,80+,central,0.1402,0.10084761904761903,0.08566134715465654,0.0,0.421175819647164,901
2025,11,SARI,0-4,all,2.5608666666666666,2.377180952380953,3.0684954993598774,1.7120238675650845,4.665690293666609,471
2025,11,SARI,0-4,central,2.520033333333333,2.4021238095238093,2.9956211032754756,1.6541708203115617,4.578957116089166,411
2025,11,SARI,0-4,pediatric,2.7380666666666666,2.5047666666666664,5.1967075473936335,3.3902870563847833,7.243744099329206,60
2025,11,SARI,00+,all,1.3003,1.2863476190476193,1.558919164801068,0.6369351690165976,2.7205439044323865,699
2025,11,SARI,00+,central,1.2867333333333335,1.2804238095238085,1.480166332245993,0.5854166221070847,2.614736481967019,639
2025,11,SARI,00+,pediatric,1.5298,1.4004999999999996,3.318808495884255,1.9069321611937446,4.9698173956834015,60
2025,11,SARI,10-14,all,0.5492666666666667,0.4712761904761906,0.3538417583266266,0.00444141730745998,0.9614453734220691,538
2025,11,SARI,10-14,central,0.49266666666666664,0.4202333333333333,0.3784548934056734,0.008676138530705629,1.007189538727739,480
2025,11,SARI,10-14,pediatric,0.6046999999999999,0.5181285714285714,0.45304921639769213,0.02716829542407432,1.137267192405824,58
2025,11,SARI,15-19,all,0.2055,0.16192857142857153,0.27357263086717004,0.0,0.8191081318394764,635
2025,11,SARI,15-19,central,0.19826666666666665,0.15308571428571435,0.2309107386426992,0.0,0.7405162636740442,576
2025,11,SARI,15-19,pediatric,0.4166666666666667,0.357142857142858,1.0523919571949187,0.26966694255703244,2.123087679460549,59
2025,11,SARI,20-39,all,0.20043333333333332,0.18818095238095248,0.31343309728068736,0.0008643106345797883,0.8881584284550019,597
2025,11,SARI,20-39,central,0.20043333333333332,0.18818095238095248,0.31343309728068736,0.0008643106345797883,0.8881584284550019,597
2025,11,SARI,40-59,all,0.5324,0.5078714285714285,0.7726166634246592,0.168190497865476,1.6204925551573204,607
2025,11,SARI,40-59,central,0.5324,0.5078714285714285,0.7726166634246592,0.168190497865476,1.6204925551573204,607
2025,11,SARI,5-9,all,0.9558666666666666,0.8532333333333332,1.142486294666803,0.37087545886639267,2.157280868511807,493
2025,11,SARI,5-9,central,0.8860333333333333,0.7606333333333327,1.1202078271724296,0.3534703260948567,2.1336773588238644,433
2025,11,SARI,5-9,pediatric,1.0646666666666667,1.0193142857142863,2.2094072234491735,1.0672565133557044,3.5987388067204167,60
2025,11,SARI,60-79,all,2.0854,2.0646857142857145,2.027791036774114,0.9563936703031893,3.3380822872760003,605
2025,11,SARI,60-79,central,2.0854,2.0646857142857145,2.027791036774114,0.9563936703031893,3.3380822872760003,605
2025,11,SARI,80+,all,2.5382333333333333,2.657223809523809,2.7527669926377123,1.4814686280971299,4.262454161484937,601
2025,11,SARI,80+,central,2.5382333333333333,2.657223809523809,2.7527669926377123,1.4814686280971299,4.262454161484937,601
2025,12,ARI,0-4,all,24.86425806451613,23.922331797235024,24.10160166866718,20.078572497054708,28.362360229351847,1156
2025,12,ARI,0-4,central,24.313870967741938,23.465064516129026,22.9240335154124,19.003707882520544,27.08208395867163,1003
2025,12,ARI,0-4,pediatric,26.438548387096777,25.298419354838714,29.134559806216984,24.67346930818554,33.83618367270475,153
2025,12,ARI,00+,all,8.544322580645161,8.141460829493086,8.772581894216382,6.400535478062445,11.381609271595813,1606
2025,12,ARI,00+,central,8.111774193548387,7.729451612903227,8.342925164940693,6.032852828847845,10.8900055124016,1453
2025,12,ARI,00+,pediatric,19.855,18.772898617511526,21.57548601694539,17.767887393495766,25.62186015370383,153
2025,12,ARI,10-14,all,7.550387096774194,7.26546082949309,5.290274381588678,3.472274140801887,7.3468755903989456,1223
2025,12,ARI,10-14,central,7.051451612903226,6.738691244239633,4.701035283573777,2.9948154803345735,6.6459575355869625,1079
2025,12,ARI,10-14,pediatric,9.47948387096774,9.341599078341016,9.058782591707837,6.608116695382934,11.754378889914426,144
2025,12,ARI,15-19,all,6.171064516129032,5.869548387096773,4.75993978988806,3.0451897544990687,6.712483042252683,1519
2025,12,ARI,15-19,central,5.9398709677419355,5.688474654377879,4.484138355588572,2.8237250630284794,6.382383188611546,1383
2025,12,ARI,15-19,pediatric,9.213290322580644,8.215617511520739,9.183808464330703,6.680318929841231,11.93965420284952,136
2025,12,ARI,20-39,all,5.395903225806451,5.068603686635945,5.082396918967489,3.307619403276107,7.094548047719193,1375
2025,12,ARI,20-39,central,5.395903225806451,5.068603686635945,5.082396918967489,3.307619403276107,7.094548047719193,1375
2025,12,ARI,40-59,all,4.924806451612904,4.680336405529953,5.805470606107849,3.89975518079193,7.948442187589154,1376
2025,12,ARI,40-59,central,4.924806451612904,4.680336405529953,5.805470606107849,3.89975518079193,7.948442187589154,1376
2025,12,ARI,5-9,all,15.712903225806452,15.110299539170514,11.178527192023108,8.475342216983309,14.12027892537824,1168
2025,12,ARI,5-9,central,15.02190322580645,14.478792626728113,9.861366190711706,7.331445900200674,12.629657737290307,1015
2025,12,ARI,5-9,pediatric,18.085709677419356,17.349456221198157,18.714195890379802,15.123875260203063,22.550768981042616,153
2025,12,ARI,60-79,all,8.42583870967742,8.044142857142857,9.462947908631717,6.994453768557507,12.168377772193207,1373
2025,12,ARI,60-79,central,8.42583870967742,8.044142857142857,9.462947908631717,6.994453768557507,12.168377772193207,1373
2025,12,ARI,80+,all,9.242322580645162,8.771373271889404,10.312381487921671,7.730004025811095,13.131652950404831,1376
2025,12,ARI,80+,central,9.242322580645162,8.771373271889404,10.312381487921671,7.730004025811095,13.131652950404831,1376
2025,12,COVID,0-4,all,0.3401290322580645,0.3162211981566821,,,,698
2025,12,COVID,0-4,central,0.4230645161290323,0.39112903225806456,,,,638
2025,12,COVID,0-4,pediatric,0.0,0.0,,,,60
2025,12,COVID,00+,all,0.18193548387096772,0.1807511520737328,,,,1004
2025,12,COVID,00+,central,0.18748387096774194,0.18633640552995384,,,,944
2025,12,COVID,00+,pediatric,0.0,0.0,,,,60
2025,12,COVID,10-14,all,0.04983870967741935,0.049838709677419414,,,,770
2025,12,COVID,10-14,central,0.060096774193548384,0.06009677419354836,,,,714
2025,12,COVID,10-14,pediatric,0.0,0.0,,,,56
2025,12,COVID,15-19,all,0.04461290322580645,0.059290322580645254,,,,960
2025,12,COVID,15-19,central,0.051258064516129034,0.0675944700460829,,,,904
2025,12,COVID,15-19,pediatric,0.0,0.0,,,,56
2025,12,COVID,20-39,all,0.09761290322580646,0.10910138248847936,,,,911
2025,12,COVID,20-39,central,0.09761290322580646,0.10910138248847936,,,,911
2025,12,COVID,40-59,all,0.122,0.12674193548387105,,,,911
2025,12,COVID,40-59,central,0.122,0.12674193548387105,,,,911
2025,12,COVID,5-9,all,0.04961290322580645,0.04961290322580652,,,,714
2025,12,COVID,5-9,central,0.05422580645161291,0.05422580645161287,,,,654
2025,12,COVID,5-9,pediatric,0.0,0.0,,,,60
2025,12,COVID,60-79,all,0.23554838709677417,0.22784331797235033,,,,909
2025,12,COVID,60-79,central,0.23554838709677417,0.22784331797235033,,,,909
2025,12,COVID,80+,all,0.3048709677419355,0.29617050691244234,,,,912
2025,12,COVID,80+,central,0.3048709677419355,0.29617050691244234,,,,912
2025,12,GI,0-4,all,7.491548387096774,7.517437788018433,6.43415409939212,4.420202297058862,8.685438335712023,1156
2025,12,GI,0-4,central,6.540451612903225,6.640940092165897,6.017265228455853,4.073607587327878,8.198380873055557,1003
2025,12,GI,0-4,pediatric,9.98174193548387,9.798465437788023,7.855645005454253,5.607545315387945,10.343076237334738,153
2025,12,GI,00+,all,2.379774193548387,2.365861751152074,2.3753149524821575,1.2039475160407511,3.785147836280053,1606
2025,12,GI,00+,central,2.1566451612903226,2.149119815668203,2.2373790141975576,1.1045644099025236,3.608790145098473,1453
2025,12,GI,00+,pediatric,8.075645161290323,7.849433179723501,7.068231529625311,4.947597175994462,9.427021281846494,153
2025,12,GI,10-14,all,3.0393548387096776,3.1041152073732716,2.8598267821373766,1.559848215849447,4.398534123542275,1223
2025,12,GI,10-14,central,2.7169677419354836,2.823248847926265,2.5266187054465514,1.3124811995385033,3.9798855491562253,1079
2025,12,GI,10-14,pediatric,4.378322580645162,4.263755760368664,4.705197926724248,2.982845343891676,6.67092463985092,144
2025,12,GI,15-19,all,2.6598064516129036,2.5470645161290313,2.3612336706880086,1.1932874890516936,3.767880545597021,1519
2025,12,GI,15-19,central,2.3806451612903223,2.259400921658987,2.151122847374302,1.0425764668361002,3.498597522187657,1383
2025,12,GI,15-19,pediatric,5.127870967741935,5.063170506912441,5.58566216285199,3.6633429735877625,7.7606859362246015,136
2025,12,GI,20-39,all,2.271354838709678,2.267525345622121,2.155432882822903,1.046091829289307,3.5034572902913603,1375
2025,12,GI,20-39,central,2.271354838709678,2.267525345622121,2.155432882822903,1.046091829289307,3.5034572902913603,1375
2025,12,GI,40-59,all,1.3210645161290324,1.3072027649769586,1.5524718693678268,0.6321871841985327,2.7123737230656633,1376
2025,12,GI,40-59,central,1.3210645161290324,1.3072027649769586,1.5524718693678268,0.6321871841985327,2.7123737230656633,1376
2025,12,GI,5-9,all,6.05341935483871,6.050705069124424,5.2806650647856825,3.4667226283608317,7.332553225203862,1168
2025,12,GI,5-9,central,5.4767419354838704,5.598248847926267,4.766299263779672,3.0491328124909782,6.721614603265973,1015
2025,12,GI,5-9,pediatric,7.83841935483871,7.534658986175115,8.370440424152468,6.030247071053725,10.953363652007532,153
2025,12,GI,60-79,all,1.568774193548387,1.523778801843318,1.9200210698805715,0.8807956492295712,3.1982173935976195,1373
2025,12,GI,60-79,central,1.568774193548387,1.523778801843318,1.9200210698805715,0.8807956492295712,3.1982173935976195,1373
2025,12,GI,80+,all,1.6404516129032258,1.6265668202764982,2.074606436217808,0.9888937758338915,3.3990916822091903,1376
2025,12,GI,80+,central,1.6404516129032258,1.6265668202764982,2.074606436217808,0.9888937758338915,3.3990916822091903,1376
2025,12,ILI,0-4,all,4.717032258064516,4.288640552995391,0.9050673751811115,0.24206347451239013,1.8118753391351048,698
2025,12,ILI,0-4,central,4.825967741935483,4.332078341013824,0.9152113660794627,0.24669683434502068,1.8277959038772515,638
2025,12,ILI,0-4,pediatric,4.154774193548387,3.983589861751152,1.6175148664519126,0.6762306613075167,2.804185535828764,60
2025,12,ILI,00+,all,1.6384838709677418,1.4368663594470048,0.45360994442933616,0.03568466569989438,1.1232258620354703,1004
2025,12,ILI,00+,central,1.584258064516129,1.381635944700461,0.43125272232302053,0.02904534915339241,1.0864995828795412,944
2025,12,ILI,00+,pediatric,3.33,3.1353640552995397,1.4865514004219285,0.5919936488533806,2.623676076495712,60
2025,12,ILI,10-14,all,1.9134516129032257,1.7601059907834107,0.4312045776567752,0.027018375472835338,1.0906011820641737,770
2025,12,ILI,10-14,central,1.9196451612903227,1.7202811059907837,0.4443873147678805,0.029860844071828624,1.1142567654872113,714
2025,12,ILI,10-14,pediatric,1.577774193548387,1.6292073732718904,0.7473098274015836,0.14537266085101036,1.6133717175005773,56
2025,12,ILI,15-19,all,1.729516129032258,1.4898755760368663,0.3707870293856695,0.011022994673716936,0.9887038795784603,960
2025,12,ILI,15-19,central,1.7083225806451612,1.4743548387096774,0.34056873094493506,0.006088935977920361,0.9369291024510744,904
2025,12,ILI,15-19,pediatric,2.126225806451613,1.9659815668202762,,,,56
2025,12,ILI,20-39,all,1.4388387096774193,1.2721843317972343,0.4168365688913585,0.02328432407999638,1.0636684214189434,911
2025,12,ILI,20-39,central,1.4388387096774193,1.2721843317972343,0.4168365688913585,0.02328432407999638,1.0636684214189434,911
2025,12,ILI,40-59,all,0.8724193548387097,0.7705207373271888,0.3351684399207251,0.00742904266284806,0.9240495452100012,911
2025,12,ILI,40-59,central,0.8724193548387097,0.7705207373271888,0.3351684399207251,0.00742904266284806,0.9240495452100012,911
2025,12,ILI,5-9,all,4.109258064516129,3.7773133640553005,1.0398092802676195,0.31600148982633736,2.0081678104367184,714
2025,12,ILI,5-9,central,4.198032258064517,3.8551705069124425,1.0650460148302447,0.32873487995029615,2.0471868317517647,654
2025,12,ILI,5-9,pediatric,3.423032258064516,3.1522672811059906,1.592289198461533,0.6455174609879791,2.7919199366418077,60
2025,12,ILI,60-79,all,1.327032258064516,1.12484331797235,0.350664208208271,0.011936097764987705,0.9497034503057662,909
2025,12,ILI,60-79,central,1.327032258064516,1.12484331797235,0.350664208208271,0.011936097764987705,0.9497034503057662,909
2025,12,ILI,80+,all,1.297967741935484,1.0538479262672809,0.30122656528695696,0.0060800355438497666,0.8615848025584502,912
2025,12,ILI,80+,central,1.297967741935484,1.0538479262672809,0.30122656528695696,0.0060800355438497666,0.8615848025584502,912
2025,12,SARI,0-4,all,3.403935483870968,3.461792626728111,3.2574442302717395,1.8551590715989537,4.900475619381864,502
2025,12,SARI,0-4,central,3.117483870967742,3.156410138248848,3.1643096450383448,1.781206256980864,4.789357976514198,442
2025,12,SARI,0-4,pediatric,4.0649354838709675,4.110073732718894,6.334025226496449,4.321843377331265,8.58748582021053,60
2025,12,SARI,00+,all,1.7549354838709676,1.6610875576036865,1.8804522397168304,0.8536457685172371,3.1463302226284195,679
2025,12,SARI,00+,central,1.6972258064516128,1.5997511520737324,1.7841786510835809,0.787642810721027,3.01993328747069,619
2025,12,SARI,00+,pediatric,2.806516129032258,2.763138248847927,3.843189327735846,2.312548587833954,5.6129875711408985,60
2025,12,SARI,10-14,all,0.6231935483870967,0.6534838709677424,0.38560171540866767,0.01084367604279706,1.0159989357907702,535
